0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
-0.23529411764705882,-0.2655228758169935,-0.22712418300653592,-0.2173202614379085,-0.15686274509803916,-0.1854575163398693,-0.09477124183006536,-0.2843137254901961,-0.2647058823529411,-0.2222222222222222,-0.23447712418300648,-0.21977124183006536,-0.22630718954248374,-0.21813725490196073,-0.25898692810457513,-0.25245098039215685,-0.26960784313725494,-0.22549019607843146,-0.24754901960784315,-0.2540849673202615,-0.2622549019607844,-0.23774509803921567,-0.22140522875817004,-0.2205882352941177,-0.26715686274509803,-0.24019607843137258,-0.2287581699346406,-0.24673202614379092,-0.23202614379084974,-0.2312091503267974,-0.26225490196078427,-0.20179738562091498,-0.23120915032679734,-0.24428104575163395,-0.22875816993464054,-0.24591503267973858,-0.21813725490196081,-0.21241830065359485,-0.23856209150326801,-0.1968954248366014,-0.2197712418300653,-0.22794117647058826,-0.25816993464052285,-0.23120915032679745,-0.19035947712418308,-0.24918300653594777,-0.2941176470588235,-0.2328431372549019,-0.2630718954248366,-0.20669934640522883,-0.21650326797385622,-0.13316993464052285,-0.2140522875816993,-0.21568627450980393,-0.21160130718954245,-0.2761437908496732,-0.23529411764705888,-0.18627450980392166,-0.30473856209150324,-0.284313725490196,-0.26388888888888884,-0.2736928104575162,-0.26552287581699335,-0.26143790849673193,-0.255718954248366,-0.2442810457516339,-0.31862745098039214,-0.21813725490196068,-0.201797385620915,-0.4436274509803922,-0.23366013071895414,-0.17320261437908488,-0.3080065359477123
-0.22385620915032683,-0.26388888888888895,-0.21895424836601307,-0.2287581699346405,-0.1486928104575163,-0.1642156862745099,-0.11928104575163395,-0.2843137254901961,-0.2565359477124183,-0.21895424836601307,-0.2328431372549019,-0.21650326797385622,-0.22630718954248374,-0.22794117647058826,-0.25735294117647056,-0.2508169934640523,-0.2712418300653595,-0.2336601307189543,-0.24918300653594772,-0.2589869281045752,-0.25898692810457524,-0.23774509803921567,-0.2279411764705883,-0.2205882352941177,-0.2589869281045752,-0.24183006535947715,-0.23856209150326801,-0.24673202614379092,-0.2287581699346406,-0.23447712418300654,-0.24264705882352938,-0.1985294117647059,-0.22467320261437912,-0.24428104575163395,-0.23692810457516345,-0.255718954248366,-0.21813725490196081,-0.21895424836601307,-0.23039215686274517,-0.19852941176470598,-0.2181372549019608,-0.21813725490196073,-0.23366013071895428,-0.21323529411764713,-0.18709150326797389,-0.2426470588235295,-0.25980392156862747,-0.2361111111111111,-0.25163398692810457,-0.24591503267973855,-0.2720588235294118,-0.14460784313725494,-0.184640522875817,-0.24183006535947715,-0.22140522875816993,-0.27450980392156865,-0.2303921568627451,-0.20261437908496735,-0.33905228758169936,-0.2810457516339869,-0.29166666666666663,-0.25081699346405223,-0.26062091503267965,-0.2810457516339868,-0.255718954248366,-0.2540849673202614,-0.24346405228758167,-0.22957516339869272,-0.1772875816993463,-0.4681372549019608,-0.32843137254901955,-0.218954248366013,-0.21813725490196065
-0.2091503267973856,-0.25898692810457513,-0.20915032679738566,-0.2336601307189542,-0.1388888888888889,-0.09558823529411764,-0.16666666666666669,-0.2859477124183007,-0.25816993464052285,-0.21078431372549022,-0.23611111111111116,-0.20179738562091498,-0.2230392156862746,-0.22467320261437912,-0.24754901960784315,-0.24591503267973858,-0.2549019607843138,-0.24673202614379086,-0.24591503267973858,-0.24591503267973852,-0.24918300653594783,-0.23284313725490197,-0.23120915032679745,-0.2205882352941177,-0.24264705882352938,-0.24183006535947715,-0.23692810457516345,-0.2418300653594772,-0.22549019607843146,-0.22957516339869283,-0.2361111111111111,-0.1985294117647059,-0.2197712418300653,-0.24101307189542476,-0.23856209150326796,-0.2589869281045752,-0.21160130718954243,-0.21895424836601307,-0.21732026143790856,-0.1887254901960785,-0.20506535947712418,-0.21650326797385616,-0.2238562091503268,-0.20179738562091504,-0.19035947712418308,-0.22957516339869288,-0.2222222222222222,-0.2393790849673203,-0.24019607843137258,-0.26388888888888884,-0.2802287581699347,-0.15767973856209144,-0.17320261437908502,-0.25980392156862747,-0.20833333333333337,-0.25000000000000006,-0.2287581699346406,-0.20915032679738568,-0.31617647058823534,-0.27287581699346397,-0.30147058823529405,-0.2426470588235293,-0.25081699346405223,-0.2892156862745097,-0.24754901960784312,-0.2377450980392156,-0.19771241830065356,-0.224673202614379,-0.12663398692810449,-0.4207516339869281,-0.392156862745098,-0.2336601307189542,-0.16094771241830055
-0.19607843137254904,-0.25245098039215685,-0.2009803921568627,-0.24183006535947704,-0.12908496732026148,-0.06127450980392157,-0.18464052287581695,-0.27777777777777773,-0.2598039215686274,-0.19117647058823528,-0.23447712418300648,-0.17728758169934633,-0.20996732026143794,-0.21323529411764702,-0.2393790849673203,-0.24101307189542476,-0.2336601307189543,-0.25,-0.23774509803921573,-0.23284313725490197,-0.2393790849673203,-0.2263071895424837,-0.22630718954248374,-0.21895424836601313,-0.23284313725490197,-0.23692810457516345,-0.23692810457516345,-0.22712418300653597,-0.21405228758169936,-0.21977124183006536,-0.23447712418300648,-0.1936274509803922,-0.20833333333333331,-0.23774509803921562,-0.22222222222222227,-0.24264705882352938,-0.19852941176470593,-0.20915032679738566,-0.21568627450980393,-0.17401960784313733,-0.1740196078431372,-0.21813725490196073,-0.22549019607843138,-0.19526143790849676,-0.18218954248366018,-0.2197712418300654,-0.1879084967320261,-0.2328431372549019,-0.23856209150326801,-0.24591503267973855,-0.2344771241830066,-0.13153594771241833,-0.1715686274509804,-0.23366013071895425,-0.18709150326797386,-0.21568627450980393,-0.22712418300653603,-0.20751633986928106,-0.25081699346405234,-0.2565359477124183,-0.24428104575163395,-0.23120915032679729,-0.23120915032679734,-0.2826797385620914,-0.2344771241830065,-0.2295751633986927,-0.17647058823529405,-0.1952614379084966,-0.1119281045751633,-0.29493464052287577,-0.36111111111111105,-0.2156862745098039,-0.14624183006535935
-0.1830065359477125,-0.2344771241830066,-0.196078431372549,-0.23202614379084963,-0.11928104575163395,-0.04820261437908502,-0.16503267973856206,-0.2696078431372549,-0.261437908496732,-0.16993464052287577,-0.21650326797385622,-0.1740196078431372,-0.19852941176470595,-0.19035947712418294,-0.22630718954248363,-0.22957516339869277,-0.21568627450980393,-0.23202614379084974,-0.2181372549019608,-0.22303921568627455,-0.22140522875817004,-0.21650326797385627,-0.2116013071895425,-0.21078431372549022,-0.2312091503267974,-0.23039215686274517,-0.21568627450980393,-0.2124183006535948,-0.20588235294117657,-0.20669934640522875,-0.2312091503267974,-0.1870915032679738,-0.19689542483660133,-0.22794117647058826,-0.19771241830065356,-0.2230392156862745,-0.18055555555555555,-0.18954248366013077,-0.19771241830065367,-0.16584967320261448,-0.1495098039215686,-0.20016339869281047,-0.2140522875816994,-0.17565359477124187,-0.16584967320261443,-0.20506535947712418,-0.16503267973856212,-0.22140522875816998,-0.2303921568627451,-0.22957516339869286,-0.1985294117647059,-0.11192810457516345,-0.1764705882352941,-0.20588235294117646,-0.17728758169934644,-0.18790849673202614,-0.20588235294117652,-0.22875816993464057,-0.19199346405228757,-0.2352941176470588,-0.15277777777777776,-0.2017973856209149,-0.21323529411764697,-0.26143790849673193,-0.2214052287581699,-0.22467320261437898,-0.18954248366013066,-0.1985294117647058,-0.1397058823529411,-0.21323529411764702,-0.30392156862745096,-0.1993464052287581,-0.12336601307189544
-0.17483660130718953,-0.20506535947712423,-0.18790849673202614,-0.196078431372549,-0.10784313725490197,-0.04003267973856217,-0.10784313725490197,-0.2630718954248366,-0.25163398692810457,-0.1568627450980392,-0.19852941176470584,-0.16748366013071891,-0.178921568627451,-0.17238562091503268,-0.20996732026143794,-0.20833333333333326,-0.20424836601307195,-0.20915032679738566,-0.190359477124183,-0.2197712418300653,-0.19199346405228768,-0.21160130718954245,-0.19035947712418305,-0.1879084967320262,-0.21323529411764708,-0.21732026143790856,-0.19771241830065361,-0.19934640522875818,-0.1960784313725491,-0.19689542483660127,-0.2181372549019608,-0.17565359477124182,-0.18382352941176472,-0.21813725490196073,-0.17320261437908496,-0.20833333333333337,-0.16911764705882357,-0.17973856209150324,-0.17973856209150335,-0.1593137254901961,-0.13643790849673199,-0.16584967320261434,-0.19607843137254907,-0.15931372549019607,-0.15277777777777782,-0.19199346405228768,-0.16993464052287582,-0.1870915032679739,-0.20261437908496727,-0.22467320261437915,-0.1936274509803922,-0.10375816993464054,-0.1715686274509804,-0.19281045751633985,-0.16584967320261434,-0.15849673202614384,-0.1879084967320262,-0.29575163398692816,-0.17075163398692816,-0.21078431372549009,-0.10049019607843135,-0.1968954248366012,-0.20016339869281036,-0.2385620915032679,-0.213235294117647,-0.2083333333333333,-0.20915032679738554,-0.2279411764705881,-0.190359477124183,-0.2524509803921568,-0.25980392156862736,-0.18137254901960778,-0.09395424836601304
-0.16339869281045755,-0.1576797385620915,-0.16503267973856206,-0.16176470588235292,-0.09803921568627455,-0.03839869281045749,-0.06699346405228757,-0.2516339869281046,-0.24019607843137247,-0.14542483660130723,-0.16911764705882348,-0.15114379084967322,-0.15604575163398693,-0.1609477124183007,-0.19362745098039214,-0.18218954248366004,-0.19281045751633996,-0.1895424836601307,-0.1740196078431373,-0.19689542483660133,-0.16748366013071897,-0.19689542483660127,-0.17565359477124187,-0.1601307189542484,-0.1936274509803922,-0.19771241830065367,-0.18300653594771238,-0.1830065359477125,-0.184640522875817,-0.18218954248366015,-0.2034313725490196,-0.15931372549019607,-0.16094771241830064,-0.18872549019607843,-0.16339869281045755,-0.19199346405228762,-0.14624183006535943,-0.16503267973856217,-0.16176470588235292,-0.1544117647058824,-0.13153594771241828,-0.14950980392156865,-0.1748366013071895,-0.13480392156862747,-0.1478758169934641,-0.1707516339869281,-0.1764705882352941,-0.1527777777777778,-0.15032679738562088,-0.20996732026143797,-0.19526143790849682,-0.14950980392156865,-0.1339869281045752,-0.18954248366013077,-0.16748366013071897,-0.10947712418300655,-0.1764705882352942,-0.3316993464052288,-0.15441176470588236,-0.2238562091503267,-0.13970588235294115,-0.20016339869281038,-0.18382352941176466,-0.2222222222222221,-0.2034313725490196,-0.19526143790849668,-0.20915032679738554,-0.27532679738562077,-0.1952614379084967,-0.30800653594771243,-0.21241830065359465,-0.17320261437908488,-0.08905228758169934
-0.1437908496732026,-0.13807189542483667,-0.14379084967320266,-0.1323529411764705,-0.10294117647058826,-0.05147058823529416,-0.04575163398692805,-0.23856209150326796,-0.22549019607843135,-0.130718954248366,-0.14460784313725494,-0.13480392156862742,-0.1364379084967321,-0.1446078431372549,-0.18055555555555558,-0.16094771241830064,-0.1748366013071896,-0.1683006535947713,-0.16748366013071903,-0.16094771241830064,-0.15604575163398698,-0.16911764705882348,-0.16094771241830064,-0.13725490196078444,-0.1740196078431372,-0.17810457516339878,-0.16176470588235298,-0.16666666666666669,-0.16993464052287588,-0.16748366013071897,-0.18709150326797386,-0.14297385620915032,-0.1380718954248366,-0.15604575163398693,-0.14542483660130717,-0.18055555555555558,-0.12826797385620917,-0.15032679738562094,-0.14705882352941174,-0.1380718954248367,-0.12009803921568629,-0.12173202614379086,-0.15522875816993467,-0.11519607843137258,-0.12500000000000008,-0.15604575163398698,-0.18627450980392157,-0.1413398692810458,-0.130718954248366,-0.16911764705882357,-0.17565359477124193,-0.20669934640522875,-0.08823529411764702,-0.16993464052287582,-0.15931372549019612,-0.10947712418300655,-0.1633986928104576,-0.2761437908496732,-0.14133986928104575,-0.2712418300653594,-0.23611111111111105,-0.19035947712418289,-0.17075163398692805,-0.2058823529411764,-0.1723856209150326,-0.18382352941176458,-0.16993464052287577,-0.3031045751633986,-0.1625816993464052,-0.3651960784313726,-0.18790849673202606,-0.2352941176470588,-0.11029411764705885
-0.1274509803921569,-0.1462418300653595,-0.12745098039215685,-0.10784313725490191,-0.07516339869281047,-0.04656862745098045,-0.0408496732026144,-0.2254901960784314,-0.20915032679738554,-0.11274509803921562,-0.11683006535947715,-0.11192810457516333,-0.12009803921568629,-0.12990196078431376,-0.1625816993464052,-0.1462418300653594,-0.1519607843137255,-0.15359477124183007,-0.16094771241830064,-0.13480392156862736,-0.1413398692810458,-0.14297385620915032,-0.14297385620915037,-0.11928104575163401,-0.15604575163398687,-0.16176470588235298,-0.1405228758169934,-0.14542483660130717,-0.15359477124183019,-0.14787581699346408,-0.16748366013071897,-0.12663398692810457,-0.1217320261437908,-0.13480392156862747,-0.11601307189542487,-0.16911764705882348,-0.12009803921568632,-0.1421568627450981,-0.11764705882352944,-0.1102941176470589,-0.1086601307189542,-0.10702614379084965,-0.13562091503267978,-0.11192810457516345,-0.102124183006536,-0.1364379084967321,-0.15849673202614378,-0.1413398692810458,-0.1421568627450981,-0.11683006535947718,-0.1576797385620916,-0.18382352941176472,-0.042483660130719,-0.15196078431372545,-0.13807189542483655,-0.18300653594771243,-0.1437908496732026,-0.12418300653594774,-0.13807189542483655,-0.2647058823529411,-0.29003267973856206,-0.18218954248365998,-0.17401960784313716,-0.1813725490196077,-0.1511437908496731,-0.1495098039215686,-0.12581699346405223,-0.3521241830065358,-0.09722222222222221,-0.3178104575163399,-0.17483660130718945,-0.2026143790849673,-0.11192810457516335
-0.10294117647058826,-0.13316993464052285,-0.1062091503267974,-0.08496732026143783,-0.03431372549019601,-0.030228758169934644,-0.04575163398692805,-0.2042483660130719,-0.19444444444444442,-0.10130718954248363,-0.09232026143790845,-0.09068627450980382,-0.10212418300653592,-0.11192810457516333,-0.1413398692810457,-0.12663398692810446,-0.13398692810457524,-0.12745098039215685,-0.13643790849673204,-0.11683006535947704,-0.12336601307189549,-0.125,-0.12826797385620914,-0.09640522875817004,-0.13480392156862747,-0.14052287581699346,-0.11928104575163401,-0.12581699346405228,-0.138888888888889,-0.13153594771241833,-0.1446078431372549,-0.11192810457516339,-0.10375816993464054,-0.12173202614379086,-0.09150326797385616,-0.1495098039215686,-0.10702614379084965,-0.11601307189542487,-0.09967320261437912,-0.08741830065359482,-0.08905228758169931,-0.09232026143790845,-0.12418300653594769,-0.10375816993464054,-0.07924836601307192,-0.11519607843137258,-0.10947712418300648,-0.13970588235294118,-0.1552287581699346,-0.07434640522875816,-0.16258169934640532,-0.15931372549019612,-0.03431372549019601,-0.13071895424836605,-0.11519607843137253,-0.24509803921568635,-0.1290849673202615,0.02777777777777774,-0.14460784313725486,-0.1928104575163398,-0.26715686274509803,-0.170751633986928,-0.16258169934640515,-0.1584967320261437,-0.1462418300653594,-0.1119281045751633,-0.11274509803921565,-0.3913398692810457,-0.0629084967320261,-0.1560457516339869,-0.17973856209150316,-0.0702614379084967,-0.13153594771241825
-0.06045751633986929,-0.11192810457516345,-0.08660130718954251,-0.06535947712418294,-0.01143790849673193,-0.012254901960784381,-0.053921568627450955,-0.1813725490196078,-0.17810457516339862,-0.07679738562091498,-0.06944444444444436,-0.07761437908496721,-0.08251633986928103,-0.09068627450980393,-0.11846405228758161,-0.105392156862745,-0.1143790849673203,-0.09967320261437906,-0.11519607843137253,-0.10049019607843135,-0.10702614379084968,-0.1086601307189542,-0.11029411764705888,-0.07843137254901972,-0.1135620915032679,-0.11274509803921567,-0.10457516339869277,-0.10784313725490202,-0.13235294117647067,-0.11192810457516345,-0.12173202614379086,-0.09722222222222221,-0.09395424836601302,-0.10702614379084963,-0.08823529411764708,-0.1282679738562092,-0.09558823529411761,-0.08496732026143794,-0.08496732026143794,-0.07598039215686281,-0.06454248366013071,-0.08088235294117646,-0.1258169934640523,-0.07271241830065356,-0.0629084967320262,-0.09232026143790859,-0.0702614379084967,-0.11846405228758172,-0.15032679738562088,-0.05800653594771246,-0.19689542483660138,-0.12336601307189543,-0.021241830065359513,-0.10294117647058826,-0.09558823529411764,-0.22058823529411764,-0.1225490196078432,0.06535947712418284,-0.13316993464052285,-0.11274509803921559,-0.18055555555555555,-0.1462418300653594,-0.12663398692810446,-0.1486928104575162,-0.12499999999999989,-0.10049019607843131,-0.11437908496732015,-0.3684640522875816,-0.056372549019607796,-0.0187908496732027,-0.24346405228758167,0.039215686274509796,-0.12663398692810446
